,MDF,MS12,MS22,LamS1H,LamS2H,LamSPH,LamS,LamSP,vS,YRD,YRC,YRA11,YRA12,YRA13,YRA21,YRA22,YRA23,YRB11,YRB12,YRB13,YRB21,YRB22,YRB23,mh1,mh2,mv3,mv2,mv1,mS1,mS2,mCha,mChi1,mChi2,XV11,XV12,XV21,XV22,XU11,XU12,XU21,XU22,vevSM,Omega,PSI,PSD,NSI,NSD,T,S,U,mueg,taumug,sv,ZH11,ZH12,ZH21,ZH22,BRh1gg,BRh2gg
0,1115.085023344667,5374599.242561736,5374599.242561736,0.0015343385255928068,0.0015343385255928068,0.0003893952971595882,0.000459020170545251,0.002777909003460953,33880.148903154266,0.0008667271296760227,-0.07433331650181901,0.0,0.0011868660174753738,0.0016849713529266265,0.0,-0.0336333117987137,1.040529522787536e-06,-3.944769820138478e-06,-1.908417289242967e-05,-1.6451448182586565e-05,-6.541263500631995e-09,-5.752016241709901e-07,-7.263250948595844e-07,124.848775,1785.68374,1.34076361e-11,2.31106867e-12,3.77572647e-20,2318.3281,2318.3281,1115.085,1115.08499,1780.7946,0.99999999,0.000138630673,0.000138630673,-0.99999999,0.999999996,-8.68067456e-05,8.68067456e-05,0.999999996,244.874424,0.117,0.0001702,1.469e-18,0.007421,1.124e-18,3.56780798e-07,1.81597978e-07,6.33415481e-05,0.0,5.44621246e-22,1.95e-26,0.999999482,-0.00101811951,0.00101811951,0.999999482,0.00282685265,0.0
1,569.6119891272666,7414108.323995718,7414108.323995718,0.0011582444674794212,0.0011582444674794212,0.0001808922714467664,0.015814486147561948,0.69807641671729,157.94993939114292,-0.00019163713759884557,-0.6753518330288484,0.0,-3.971593444524593e-06,1.2830744363527611e-06,0.0,-0.0022982149655416495,-0.00016793019557749682,-1.0545771005489508,-5.561903536384302,-5.083743412303,0.002296005612781169,0.010064931077910209,0.00817430027232339,124.86184,131.968805,4.6677183e-11,8.03153263e-12,1.22012594e-19,2722.8924,2722.8924,569.61199,75.4283396,569.611991,7.85176725e-06,-1.0,-1.0,-7.85176725e-06,5.92941697e-05,0.999999998,-0.999999998,5.92941697e-05,244.874425,0.122,1.341e-14,1.19e-19,1.375e-14,9.097e-20,1.03569611e-07,1.22037329e-07,0.000243634359,0.0,2.59807034e-23,2.01e-26,0.999992653,-0.00383314338,0.00383314338,0.999992653,0.00283093415,0.00265642244
2,328.6095399647953,501631496.62351143,501631496.62351143,0.0007340713855977636,0.0007340713855977636,0.00011890755088786682,0.004131268487019554,0.011341466813735051,165.0515592381668,-0.0004044231238168845,-0.015763313146933144,0.0,-2.426154052931986e-06,-8.836944677851782e-06,0.0,0.6715731604932015,-1.8464155876984538e-06,186.90199538340687,961.4229857922803,792.9090414115027,-0.0009710707990545115,0.0022445356175593654,0.004742433651531049,124.86184,131.968805,4.6677183e-11,8.03153263e-12,1.22012594e-19,2722.8924,2722.8924,569.61199,75.4283396,569.611991,7.85176725e-06,-1.0,-1.0,-7.85176725e-06,5.92941697e-05,0.999999998,-0.999999998,5.92941697e-05,244.874425,0.122,1.341e-14,1.19e-19,1.375e-14,9.097e-20,1.03569611e-07,1.22037329e-07,0.000243634359,0.0,2.59807034e-23,2.01e-26,0.999992653,-0.00383314338,0.00383314338,0.999992653,0.00283093415,0.00265642244
3,775.677757469361,3173473.833101534,3173473.833101534,0.000896120933123341,0.000896120933123341,0.0013068157846558245,0.09436481987751877,0.005592915724428633,22851.799601938164,-4.917334424778375e-06,0.01733859980552947,0.0,-0.5812252872084853,0.19294765290811072,0.0,6.96986215986627e-05,5.1253577209055714e-06,4.623207146296533e-05,0.00023167022087311777,0.0002145538447485198,0.4847326418451437,2.0269386826667994,1.661662449401609,124.788212,1708.9955,4.97244419e-11,8.63721434e-12,3.04249457e-19,1781.4322,1781.4322,775.67776,280.16859,775.67776,4.55958372e-07,1.0,-1.0,4.55958372e-07,1.26237123e-06,1.0,-1.0,1.26237123e-06,244.874422,0.117,3.129e-16,1.95e-26,3.223e-16,1.491e-26,2.13746354e-06,1.09120335e-06,0.000131061452,0.0,5.85391587e-12,2.18e-26,0.999996832,-0.00251721013,0.00251721013,0.999996832,0.00282960076,0.0
4,1128.328092539526,38499409.66204969,38499409.66204969,0.0012336584947280171,0.0012336584947280171,0.0009524777967967676,0.06996407761928602,0.028696016893060654,18388.507163590348,1.601012191778715e-06,-0.18328086535835225,0.0,0.01089612472580418,-0.006092805625737486,0.0,-0.11205944480043784,0.0007731943521378044,0.002525875638891341,0.011976775819418004,0.011910700927764717,0.0003316510108878508,0.0012520151643868203,0.001052239321353694,124.854343,3114.99477,2.3626488e-11,4.1750786e-12,2.54621779e-20,6204.79226,6204.79226,1128.3281,1128.3281,2383.1348,1.0,1.49936292e-07,1.49936292e-07,-1.0,1.0,-7.0989409e-08,7.0989409e-08,1.0,244.874425,0.12,5.641e-05,5.726e-47,0.00246,5.726e-47,8.47477781e-08,4.03181855e-08,6.18649717e-05,0.0,1.64930976e-19,1.93e-26,0.999999902,-0.000442719276,0.000442719276,0.999999902,0.00282673423,0.0
5,189.77503824020562,11030820.046269087,11030820.046269087,0.0114860663148665,0.0114860663148665,0.0033362531808979433,0.49840598885044646,0.1229060339152572,8320.150430283731,-0.1527836743301241,0.027693960551500495,0.0,-0.05699119851248837,-3.607189205014242e-06,0.0,0.00031601149848265743,-0.005769947602035421,-4.1931154829079624e-08,-4.825034745893549e-08,2.638546322052908e-08,-5.585780417239321e-07,-2.6452194766242557e-06,-2.679813714984658e-06,124.840159,2916.87562,5.04622701e-11,8.62289924e-12,4.59279531e-19,3321.31967,3321.31967,189.77504,158.00309,195.692764,0.344406793,0.938820516,-0.938820516,0.344406793,0.413661612,0.910430706,-0.910430706,0.413661612,244.874424,0.12,3.61e-06,2.784e-05,0.0001537,2.129e-05,-0.000103441567,0.000930732507,0.00229114871,0.0,3.1615365e-22,2.18e-26,0.99999968,-0.000800376236,0.000800376236,0.99999968,0.0028379904,0.0
6,1070.166181992733,1153170004.8840406,1153170004.8840406,0.0011243629404480303,0.0011243629404480303,0.00016380166804244424,0.00019334530379223967,0.17329025373628665,13711.404387103792,-0.00012592596535288087,-0.11437542435550159,0.0,0.08821557525864158,-2.012872529947296e-05,0.0,0.00489129379147079,-0.0002389199494596769,6.484683690375312e-05,0.0003014643834064492,0.0003004088409072917,-0.001130658381936815,-0.005402727329588844,-0.005459877425721936,124.86191,5707.80321,1.54571197e-12,2.72945158e-13,1.06708558e-20,33958.3573,33958.3573,1070.1662,1070.1662,1108.91851,0.999999959,-0.000286333162,-0.000286333162,-0.999999959,0.999999962,0.000276326952,-0.000276326952,0.999999962,244.874425,0.125,5.64e-05,6.365e-47,0.00246,6.365e-47,1.51097897e-10,8.62709003e-11,6.87827229e-05,0.0,1.00566116e-25,2.15e-26,1.0,-1.6889375e-05,1.6889375e-05,1.0,0.00282700257,0.0
7,698.2282172659385,42678159.9791036,42678159.9791036,0.014678568912215546,0.014678568912215546,0.0007972723988436936,0.13377528442604603,0.08463717883846736,1278.4125025922763,-7.847447928269153e-05,0.7711668220848502,0.0,0.00014847129002475587,0.12352748526759517,0.0,-0.20419635083566667,0.3956461634883371,3.997968872245697e-05,0.00010005486907921991,5.6355820382485745e-05,-7.224916978588306e-06,-6.086221118492714e-06,7.679188694671801e-06,124.859915,371.922451,4.99040846e-11,8.71962856e-12,2.1227766e-19,6532.88605,6532.88605,698.22822,697.114828,698.228261,0.00609710732,0.999981412,-0.999981412,0.00609710732,0.00610684528,0.999981353,-0.999981353,0.00610684528,244.874425,0.12,1.06e-12,1.44e-16,7.039e-12,1.101e-16,4.69838653e-07,3.43156925e-07,0.000161869057,0.0,4.65702299e-14,1.04e-32,0.999997932,-0.00203352258,0.00203352258,0.999997932,0.00282968006,0.0
8,1121.9048084951485,64042381.207477845,64042381.207477845,0.02260629847096613,0.02260629847096613,0.006437254009063716,0.003134381398300361,0.033886390435072994,88070.69547790718,1.3220332609790386e-05,-0.021616688888683927,0.0,0.15375700060353786,0.0010815647434547653,0.0,0.6288596770996109,-0.12203803879845757,-3.661837466003001e-05,-0.00015261572726598576,-0.00015651516556597911,7.80875475335543e-06,3.6320157384699665e-05,3.9414608971276576e-05,124.567946,16212.2815,6.78334974e-12,1.18383541e-12,3.72468889e-20,8002.69072,8002.69072,1121.9048,1121.9048,1346.18764,1.0,5.56697058e-06,5.56697058e-06,-1.0,1.0,-4.63948027e-06,4.63948027e-06,1.0,244.874412,0.119,5.641e-05,5.792e-47,0.00246,5.792e-47,1.9453031e-07,8.30549017e-08,6.25759423e-05,0.0,1.69178068e-14,1.95e-26,0.99999986,-0.000528217644,0.000528217644,0.99999986,0.00282889249,0.0
9,1108.6297381905604,6147725.633544213,6147725.633544213,0.004502564505980791,0.004502564505980791,0.0013524105817468554,0.10967024146160777,0.004883208280673352,3025.082251759184,0.0005237598262107118,-0.6171636579762931,0.0,-6.986143035162531e-06,0.1302769632171609,0.0,-0.259087674526325,-0.0004763893053835257,-3.9447368299718844e-08,-1.9805265461624963e-07,-1.6876869200307474e-07,1.3793298521955154e-08,1.0025769551212339e-08,-1.498949125962741e-08,124.723904,211.474094,5.41259525e-12,9.2859665e-13,3.60295763e-20,2479.48797,2479.48797,1108.6297,1108.62969,1320.14777,0.999999973,0.000233049378,0.000233049378,-0.999999973,0.999999981,-0.000195709501,0.000195709501,0.999999981,244.874419,0.117,0.0001702,2.612e-18,0.007421,1.997e-18,5.68727365e-05,5.25903769e-05,6.18663145e-05,0.0,1.79551492e-18,1.95e-26,0.999409175,-0.03437006,0.03437006,0.999409175,0.00282785807,0.0
10,566.2647397022598,4436790.343559623,4436790.343559623,0.01630019492124266,0.01630019492124266,0.0014698655749076763,0.016751640043543986,0.09621710107979368,13660.29086947621,0.2574050368446909,0.05799168769978107,0.0,-1.8498778521804608e-06,-0.0005542645374845294,0.0,-0.5455909294288092,-0.23017553949716943,2.280180200754815e-07,1.6107224654582084e-06,1.5793356099183925e-06,2.427729635039236e-10,1.7775223646867092e-10,-2.7031502974973143e-10,124.85655,4237.26964,5.00366366e-11,8.80928859e-12,7.90796826e-20,2106.48499,2106.48499,566.26474,541.158854,586.145526,0.642337174,-0.766422178,0.766422178,0.642337174,0.672137007,-0.740426798,0.740426798,0.672137007,244.874425,0.115,3.228e-05,1.563e-05,0.00138,1.195e-05,-8.16044868e-05,0.000276589119,0.000246957179,0.0,6.35821246e-12,1.8e-26,0.999999962,-0.000274085503,0.000274085503,0.999999962,0.00283101482,0.0
11,1117.030588483964,939805493.6516957,939805493.6516957,0.0019649610528816763,0.0019649610528816763,0.0002764678011068858,0.2940807198264914,0.05069488402416065,72597.7372093977,0.0012586249007483998,-0.08133399139944131,0.0,-0.8838524878543523,0.004872449189079126,0.0,-0.03283200605869303,2.0977328349237743e-06,-4.3973544239840315e-05,-0.000234877173027678,-0.00019381145905831846,0.0011885040235011422,0.006326654931604993,0.005211993046612957,124.861585,16345.7612,3.921798e-11,7.0516954e-12,3.04581537e-19,30656.2481,30656.2481,1117.0306,1117.0306,4175.22774,0.999999998,5.62209793e-05,5.62209793e-05,-0.999999998,1.0,-1.50412284e-05,1.50412284e-05,1.0,244.874425,0.117,5.641e-05,5.843e-47,0.00246,5.843e-47,2.36327996e-10,6.27539324e-10,6.312513e-05,0.0,3.21321569e-19,1.97e-26,1.0,-1.83961148e-05,1.83961148e-05,1.0,0.00282673832,0.0
0,1131.9642340168984,208136681.65245262,208136681.65245262,0.0012017517030652872,0.0012017517030652872,0.00013906698512465142,0.0020411544472421083,0.051881864370791876,25698.56961176913,4.850129585948628e-06,-0.09578626385468542,0.0,7.426169030557506e-06,-1.3313088328150635e-06,0.0,0.0004530578511740039,-0.5596669738134241,-1.181027541855533,-1.1951701728707358,1.3299402405707668,2.7739808482037814e-05,0.00011060872401032397,0.00011462276504627979,124.861858,5853.5151,1.67729446e-11,2.95111316e-12,1.07407809e-19,14426.9441,14426.9441,1131.9642,1131.9642,1740.59285,1.0,8.3609941e-07,8.3609941e-07,-1.0,1.0,-5.43742669e-07,5.43742669e-07,1.0,244.874425,0.12,5.641e-05,5.689e-47,0.00246,5.689e-47,3.4831761e-10,1.57141702e-10,6.14684939e-05,0.0,2.07710204e-20,1.92e-26,1.0,-2.55529244e-05,2.55529244e-05,1.0,0.00282665342,0.0
1,119.72631788608162,263129140.7709429,263129140.7709429,0.0005120864397595746,0.0005120864397595746,0.0008162297817380136,0.0006874910966486711,0.04283176646377826,129.55777820363767,-1.1064167948394874e-05,-0.4310232592762464,0.0,-0.053530355790852975,-1.76759987519233e-06,0.0,0.3598790617997945,3.0588032988969635e-05,-934.2569519884181,-4830.776236067648,-4244.3647158851045,-138.97124532560196,-718.560183759109,-631.3236341557297,124.861858,5853.5151,1.67729446e-11,2.95111316e-12,1.07407809e-19,14426.9441,14426.9441,1131.9642,1131.9642,1740.59285,1.0,8.3609941e-07,8.3609941e-07,-1.0,1.0,-5.43742669e-07,5.43742669e-07,1.0,244.874425,0.12,5.641e-05,5.689e-47,0.00246,5.689e-47,3.4831761e-10,1.57141702e-10,6.14684939e-05,0.0,2.07710204e-20,1.92e-26,1.0,-2.55529244e-05,2.55529244e-05,1.0,0.00282665342,0.0
2,1129.489066050896,4297176.718384557,4297176.718384557,0.013589155410439134,0.013589155410439134,0.0004381187992362933,0.19684820920545099,0.05512960346203332,21845.437226696817,0.0020490913899045,-0.13208421376996426,0.0,0.007715496781243751,7.50178291690314e-05,0.0,-0.00012498408510279644,0.0007965118374599272,-2.877067248153935e-07,-4.895837787370808e-07,2.3445292105857985e-08,-3.3600757403785745e-06,-1.640175127138554e-05,-1.590967081009925e-05,124.861111,5129.24178,1.55768836e-11,2.79505545e-12,6.64098295e-20,2073.06153,2073.06153,1129.4891,1129.48908,2040.31232,0.999999969,0.00025073806,0.00025073806,-0.999999969,0.99999999,-0.000138805174,0.000138805174,0.99999999,244.874425,0.12,0.0001702,1.8e-17,0.007421,1.376e-17,4.06887675e-09,4.71875937e-09,6.17384899e-05,0.0,4.18194746e-23,1.9e-26,0.999999996,-8.91347695e-05,8.91347695e-05,0.999999996,0.0028266731,0.0
3,1121.845622434732,10569292.01945383,10569292.01945383,0.07122910143072335,0.07122910143072335,0.0012890775901258401,0.0043826270437079574,0.036074728233534754,9026.326434474999,0.0021586195776558113,-0.4578209032916898,0.0,0.12005980739522291,-0.002345099809426291,0.0,-0.0002877852176152703,0.0007904652085152578,-4.870350107761555e-08,-1.1781189405938353e-07,-4.470369967861221e-08,-7.915233934059516e-06,-3.696971936934131e-05,-3.445360665755546e-05,124.850827,1714.40242,2.607516e-11,4.39142435e-12,1.6372417e-19,3251.37318,3251.37318,1121.8456,1121.84559,2922.07699,0.999999989,0.000150025484,0.000150025484,-0.999999989,0.999999998,-5.75978761e-05,5.75978761e-05,0.999999998,244.874424,0.118,0.0001702,3.306e-18,0.007421,2.528e-18,3.2083654e-07,1.65976534e-07,6.25797724e-05,0.0,4.42357228e-18,1.92e-26,0.999999525,-0.000974580166,0.000974580166,0.999999525,0.00282679847,0.0
4,1136.0986031024847,135902732.53105348,135902732.53105348,0.0008669865579822245,0.0008669865579822245,0.0018806663266301995,0.0008430712089104928,0.045743259481014854,9042.622565078547,0.2138841632376274,-0.23675750445898813,0.0,0.0005052340425963531,0.02216649078552813,0.0,-4.7761345647426654e-05,0.363207560209197,-2.0088513739868066e-07,-1.863942468063694e-07,2.430186244998132e-07,1.1810238768627749e-08,9.20451631110023e-09,-1.6864868199841234e-08,124.843301,1934.00783,1.11720967e-11,1.90295084e-12,9.51671328e-20,11657.7337,11657.7337,1136.0986,1135.32245,1514.886,0.998440751,0.0558217402,0.0558217402,-0.998440751,0.999123324,-0.0418638768,0.0418638768,0.999123324,244.874424,0.123,0.0001695,1.897e-08,0.007385,1.451e-08,-6.39100928e-06,3.94228788e-05,6.10224801e-05,0.0,2.72897331e-23,1.86e-26,0.999999375,-0.00111801296,0.00111801296,0.999999375,0.00282678029,0.0
0,1146.6046757869206,72959056.47694747,72959056.47694747,0.004079240158206099,0.004079240158206099,0.00017596388877739284,0.03345108237004482,0.770009026827847,47277.31674071491,0.027801311982071707,-0.2510139741564766,0.0,3.002845080244263e-05,-0.0003485196235896508,0.0,8.872805354262817e-05,-0.00012683765925944725,1.022896724052968e-05,3.059715730994369e-05,1.9849523990871844e-05,-1.5451779515448262e-05,-2.193877797721179e-05,7.36065376561014e-06,124.861937,41485.9206,4.33512196e-11,7.46741131e-12,1.6767111e-19,8541.6145,8541.6145,1146.6047,1146.60451,8391.4264,0.999999829,0.000584578819,0.000584578819,-0.999999829,0.999999997,-7.98768635e-05,7.98768635e-05,0.999999997,244.874425,0.123,0.0001702,1.152e-15,0.007422,8.809e-16,-1.09669803e-10,1.03292468e-07,5.99069077e-05,0.0,1.06694348e-27,1.84e-26,1.0,-1.1836472e-06,1.1836472e-06,1.0,0.00282657276,0.0
1,1134.1736362637262,19447627.615784805,19447627.615784805,0.08330260180006441,0.08330260180006441,0.0002682594004837323,0.0073924114224517565,0.21856946869792046,25085.9776986835,-0.013012906661758068,-0.8218099494585581,0.0,0.00962790649726924,0.1218774791103281,0.0,-0.0017441866373873222,-4.1984754844089805e-05,1.8454238645314867e-08,9.41735964053123e-08,8.980643696125735e-08,-7.831412793246909e-07,-2.975675549266532e-07,1.5445512660000437e-06,124.861868,11728.0494,4.35651402e-11,7.59150435e-12,3.26656912e-19,4410.22965,4410.22965,1134.1736,1134.17359,14577.6473,0.999999988,-0.000155507798,-0.000155507798,-0.999999988,1.0,1.20988549e-05,-1.20988549e-05,1.0,244.874425,0.121,0.0001702,5.878e-18,0.007422,4.494e-18,9.09132688e-11,1.02645087e-08,6.12289498e-05,0.0,2.99887673e-17,1.88e-26,1.0,-1.19819381e-05,1.19819381e-05,1.0,0.00282664119,0.0
2,1119.7188864776913,151903199.85182488,151903199.85182488,0.08207371303103017,0.08207371303103017,0.0006985711205557695,0.15942861873095993,0.03480998391350161,67435.99240141589,-0.000512322810198271,-0.04433514247121181,0.0,0.023771602262000435,-1.230090223645182e-05,0.0,9.639240013768348e-05,-4.606983098421181e-06,0.00010927423886906703,0.0005018594579760988,0.0005285704054560393,-0.0260923061874186,-0.12295379751523924,-0.13128193127849727,124.85858,12581.8257,2.29367623e-11,4.0087024e-12,9.34962131e-20,12325.0014,12325.0014,1119.7189,1119.7189,2114.09674,0.999999998,-5.83217147e-05,-5.83217147e-05,-0.999999998,1.0,3.0889753e-05,-3.0889753e-05,1.0,244.874425,0.118,5.641e-05,5.815e-47,0.00246,5.815e-47,3.48566338e-09,1.68017412e-09,6.28219791e-05,0.0,5.04232942e-26,1.96e-26,0.999999997,-7.28788066e-05,7.28788066e-05,0.999999997,0.00282674769,0.0
3,1123.5832707740453,14180703.294375442,14180703.294375442,0.035587511683981374,0.035587511683981374,0.00016909669101470822,0.0947402717304796,0.0033821868415234587,19389.069714971156,-2.3351833553860073e-06,-0.29355356916610265,0.0,0.1287003884910222,-0.0038912336538023977,0.0,4.1396937486647855e-06,4.4798210784294545e-06,-1.760333690619126e-05,-0.00019730976706181433,-0.0002856588375305588,1.662462808605054,7.297491158368846,7.521992446170725,124.859892,1127.60206,3.1501278e-11,5.62569344e-12,2.20259729e-19,3765.86909,3765.86909,1123.5833,1123.5833,4024.66139,1.0,-1.08958264e-07,-1.08958264e-07,-1.0,1.0,3.04183815e-08,-3.04183815e-08,1.0,244.874425,0.119,5.641e-05,5.775e-47,0.00246,5.775e-47,1.11427179e-07,6.07791438e-08,6.23883959e-05,0.0,9.00852321e-18,1.95e-26,0.999999796,-0.000639266257,0.000639266257,0.999999796,0.00282671562,0.0
0,1146.4174544861194,2395410060.3215675,2395410060.3215675,0.0016331283390969347,0.0016331283390969347,0.00026734382768101175,0.0007956258627197168,0.037490513998174706,703.1745214915851,0.13516791145940102,2.7043221394570733,0.0,0.10607908356001723,2.0413927722149515e-05,0.0,0.0002195221800485078,0.0003214100358297048,3.4056567533452005e-09,2.866278881774898e-07,4.6259765250535794e-07,-3.6979417001926404e-05,-0.0001747584156528744,-0.00018141159290057193,124.859068,136.154577,4.95449112e-11,8.75477181e-12,4.47786412e-19,48942.9275,48942.9275,1146.4175,1145.78401,1345.38504,0.997987005,-0.0634187531,0.0634187531,0.997987005,0.998538781,-0.0540398221,0.0540398221,0.998538781,244.874425,0.125,0.0001691,1.238e-08,0.00737,9.47e-09,9.02931145e-07,1.92790351e-05,5.98229786e-05,0.0,1.36024783e-26,1.83e-26,0.999878068,-0.0156156719,0.0156156719,0.999878068,0.002826597,0.00245356127
1,1105.2342057048927,2790868.5665760688,2790868.5665760688,0.0018218433608875413,0.0018218433608875413,0.007578882809059224,1.5380847454021487,1.0542624263689293,642.5950236350891,1.3821387309650337e-05,2.056314522965178,0.0,-1.0812964735003297e-05,4.5727399639644695e-06,0.0,1.289895147912164e-05,-0.0408880456938894,0.09569432212419474,0.0832170245946523,-0.0980989564939235,4.5796020238537334e-05,0.0001699068993431455,0.000158820197271464,124.848378,659.801661,4.95162537e-11,8.88239483e-12,2.01728402e-19,1670.60565,1670.60565,1105.2342,934.354961,1105.2342,6.415935e-06,-1.0,1.0,6.415935e-06,7.58931144e-06,-1.0,1.0,7.58931144e-06,244.874424,0.125,4.675e-12,2.755e-24,4.827e-12,2.106e-24,1.55328096e-06,9.51671639e-07,6.44505963e-05,0.0,8.56849988e-23,2.78e-30,0.999995964,-0.00284116116,0.00284116116,0.999995964,0.00282691114,0.0
2,1118.5135312958414,304140334.9903707,304140334.9903707,0.0023899230614339204,0.0023899230614339204,0.0003160426984867374,0.1779588755468674,0.3415186942142597,12826.306839858407,-2.3118227210537038e-06,-0.28138683034845685,0.0,4.156391741804132e-06,1.8688789936945853e-05,0.0,0.013745388467954719,-0.08039536152325587,5.465880177576679,9.800414086183896,-0.30283808752357094,0.0006506737519955455,-0.0007932402365227404,-0.0028355294780585934,124.861877,7495.64256,2.83773255e-11,5.00487158e-12,1.46293466e-19,17439.6216,17439.6216,1118.5135,1118.5135,2552.05717,1.0,-1.94146174e-07,-1.94146174e-07,-1.0,1.0,8.50902238e-08,-8.50902238e-08,1.0,244.874425,0.118,5.641e-05,5.827e-47,0.00246,5.827e-47,1.79242159e-10,7.92923497e-11,6.29576497e-05,0.0,1.91093116e-19,1.97e-26,1.0,-1.76723219e-05,1.76723219e-05,1.0,0.00282672769,0.0
